2025-09-05 14:55:04 [WARN] | data already found in 058/traces/obs/*, skipping data preparation
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000359..PRE
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000233..PRE
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000275..PRE
2025-09-05 15:04:28 [DEBU] | AA.S000359..PRE misfit=6.469E+00
2025-09-05 15:04:28 [DEBU] | AA.S000233..PRE misfit=6.469E+00
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000405..PRE
2025-09-05 15:04:28 [DEBU] | AA.S000405..PRE misfit=6.469E+00
2025-09-05 15:04:28 [DEBU] | AA.S000275..PRE misfit=6.469E+00
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000415..PRE
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000412..PRE
2025-09-05 15:04:28 [DEBU] | AA.S000412..PRE misfit=6.469E+00
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000357..PRE
2025-09-05 15:04:28 [DEBU] | AA.S000415..PRE misfit=6.469E+00
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000406..PRE
2025-09-05 15:04:28 [DEBU] | AA.S000406..PRE misfit=6.469E+00
2025-09-05 15:04:28 [INFO] | PREPROCESSING AA.S000247..PRE
2025-09-05 15:04:29 [DEBU] | AA.S000357..PRE misfit=6.469E+00
2025-09-05 15:04:29 [DEBU] | AA.S000247..PRE misfit=6.469E+00
2025-09-05 15:04:29 [INFO] | PREPROCESSING AA.S000231..PRE
2025-09-05 15:04:29 [INFO] | PREPROCESSING AA.S000383..PRE
2025-09-05 15:04:29 [INFO] | PREPROCESSING AA.S000403..PRE
2025-09-05 15:04:29 [DEBU] | AA.S000403..PRE misfit=6.469E+00
2025-09-05 15:04:29 [DEBU] | AA.S000231..PRE misfit=6.469E+00
2025-09-05 15:04:29 [DEBU] | AA.S000383..PRE misfit=6.469E+00
2025-09-05 15:04:30 [INFO] | PREPROCESSING AA.S000222..PRE
2025-09-05 15:04:30 [INFO] | PREPROCESSING AA.S000374..PRE
2025-09-05 15:04:30 [INFO] | PREPROCESSING AA.S000366..PRE
2025-09-05 15:04:30 [INFO] | PREPROCESSING AA.S000380..PRE
2025-09-05 15:04:30 [DEBU] | AA.S000380..PRE misfit=6.469E+00
2025-09-05 15:04:30 [DEBU] | AA.S000222..PRE misfit=6.469E+00
2025-09-05 15:04:30 [INFO] | PREPROCESSING AA.S000269..PRE
2025-09-05 15:04:30 [DEBU] | AA.S000366..PRE misfit=6.469E+00
2025-09-05 15:04:30 [DEBU] | AA.S000374..PRE misfit=6.469E+00
2025-09-05 15:04:30 [INFO] | PREPROCESSING AA.S000221..PRE
2025-09-05 15:04:30 [DEBU] | AA.S000269..PRE misfit=6.469E+00
2025-09-05 15:04:31 [INFO] | PREPROCESSING AA.S000271..PRE
2025-09-05 15:04:31 [DEBU] | AA.S000221..PRE misfit=6.469E+00
2025-09-05 15:04:31 [INFO] | PREPROCESSING AA.S000386..PRE
2025-09-05 15:04:31 [DEBU] | AA.S000386..PRE misfit=6.469E+00
2025-09-05 15:04:31 [INFO] | PREPROCESSING AA.S000255..PRE
2025-09-05 15:04:32 [DEBU] | AA.S000255..PRE misfit=6.469E+00
2025-09-05 15:04:32 [INFO] | PREPROCESSING AA.S000342..PRE
2025-09-05 15:04:32 [INFO] | PREPROCESSING AA.S000330..PRE
2025-09-05 15:04:32 [DEBU] | AA.S000271..PRE misfit=6.469E+00
2025-09-05 15:04:32 [DEBU] | AA.S000342..PRE misfit=6.469E+00
2025-09-05 15:04:33 [INFO] | PREPROCESSING AA.S000404..PRE
2025-09-05 15:04:33 [DEBU] | AA.S000404..PRE misfit=6.469E+00
2025-09-05 15:04:33 [INFO] | PREPROCESSING AA.S000230..PRE
2025-09-05 15:04:33 [INFO] | PREPROCESSING AA.S000402..PRE
2025-09-05 15:04:33 [DEBU] | AA.S000330..PRE misfit=6.469E+00
2025-09-05 15:04:33 [DEBU] | AA.S000402..PRE misfit=6.469E+00
2025-09-05 15:04:33 [DEBU] | AA.S000230..PRE misfit=6.469E+00
2025-09-05 15:04:33 [INFO] | PREPROCESSING AA.S000228..PRE
2025-09-05 15:04:33 [DEBU] | AA.S000228..PRE misfit=6.469E+00
2025-09-05 15:04:33 [INFO] | PREPROCESSING AA.S000324..PRE
2025-09-05 15:04:33 [INFO] | PREPROCESSING AA.S000410..PRE
2025-09-05 15:04:33 [DEBU] | AA.S000410..PRE misfit=6.469E+00
2025-09-05 15:04:34 [INFO] | PREPROCESSING AA.S000399..PRE
2025-09-05 15:04:34 [DEBU] | AA.S000399..PRE misfit=6.469E+00
2025-09-05 15:04:34 [INFO] | PREPROCESSING AA.S000385..PRE
2025-09-05 15:04:34 [DEBU] | AA.S000385..PRE misfit=6.469E+00
2025-09-05 15:04:34 [DEBU] | AA.S000324..PRE misfit=6.469E+00
2025-09-05 15:04:34 [INFO] | PREPROCESSING AA.S000390..PRE
2025-09-05 15:04:34 [DEBU] | AA.S000390..PRE misfit=6.469E+00
2025-09-05 15:04:34 [INFO] | PREPROCESSING AA.S000340..PRE
2025-09-05 15:04:34 [INFO] | PREPROCESSING AA.S000232..PRE
2025-09-05 15:04:35 [DEBU] | AA.S000340..PRE misfit=6.469E+00
2025-09-05 15:04:35 [INFO] | PREPROCESSING AA.S000422..PRE
2025-09-05 15:04:35 [DEBU] | AA.S000422..PRE misfit=6.469E+00
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000250..PRE
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000223..PRE
2025-09-05 15:04:36 [DEBU] | AA.S000250..PRE misfit=6.469E+00
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000315..PRE
2025-09-05 15:04:36 [DEBU] | AA.S000232..PRE misfit=6.469E+00
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000394..PRE
2025-09-05 15:04:36 [DEBU] | AA.S000394..PRE misfit=6.469E+00
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000264..PRE
2025-09-05 15:04:36 [DEBU] | AA.S000264..PRE misfit=6.469E+00
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000344..PRE
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000242..PRE
2025-09-05 15:04:37 [DEBU] | AA.S000315..PRE misfit=6.469E+00
2025-09-05 15:04:36 [INFO] | PREPROCESSING AA.S000248..PRE
2025-09-05 15:04:37 [DEBU] | AA.S000344..PRE misfit=6.469E+00
2025-09-05 15:04:37 [DEBU] | AA.S000242..PRE misfit=6.469E+00
2025-09-05 15:04:37 [DEBU] | AA.S000248..PRE misfit=6.469E+00
2025-09-05 15:04:37 [INFO] | PREPROCESSING AA.S000369..PRE
2025-09-05 15:04:37 [INFO] | PREPROCESSING AA.S000312..PRE
2025-09-05 15:04:37 [INFO] | PREPROCESSING AA.S000355..PRE
2025-09-05 15:04:38 [INFO] | PREPROCESSING AA.S000400..PRE
2025-09-05 15:04:38 [DEBU] | AA.S000223..PRE misfit=6.469E+00
2025-09-05 15:04:38 [DEBU] | AA.S000355..PRE misfit=6.469E+00
2025-09-05 15:04:38 [DEBU] | AA.S000400..PRE misfit=6.469E+00
2025-09-05 15:04:38 [INFO] | PREPROCESSING AA.S000227..PRE
2025-09-05 15:04:38 [INFO] | PREPROCESSING AA.S000332..PRE
2025-09-05 15:04:38 [INFO] | PREPROCESSING AA.S000387..PRE
2025-09-05 15:04:38 [DEBU] | AA.S000387..PRE misfit=6.469E+00
2025-09-05 15:04:38 [INFO] | PREPROCESSING AA.S000347..PRE
2025-09-05 15:04:38 [INFO] | PREPROCESSING AA.S000288..PRE
2025-09-05 15:04:38 [DEBU] | AA.S000227..PRE misfit=6.469E+00
2025-09-05 15:04:38 [DEBU] | AA.S000347..PRE misfit=6.469E+00
2025-09-05 15:04:38 [INFO] | PREPROCESSING AA.S000311..PRE
2025-09-05 15:04:38 [DEBU] | AA.S000288..PRE misfit=6.469E+00
2025-09-05 15:04:38 [DEBU] | AA.S000332..PRE misfit=6.469E+00
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000417..PRE
2025-09-05 15:04:39 [DEBU] | AA.S000417..PRE misfit=6.469E+00
2025-09-05 15:04:39 [DEBU] | AA.S000369..PRE misfit=6.469E+00
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000282..PRE
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000416..PRE
2025-09-05 15:04:39 [DEBU] | AA.S000416..PRE misfit=6.469E+00
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000407..PRE
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000413..PRE
2025-09-05 15:04:39 [DEBU] | AA.S000407..PRE misfit=6.469E+00
2025-09-05 15:04:39 [DEBU] | AA.S000413..PRE misfit=6.469E+00
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000283..PRE
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000320..PRE
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000398..PRE
2025-09-05 15:04:39 [DEBU] | AA.S000398..PRE misfit=6.469E+00
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000392..PRE
2025-09-05 15:04:40 [DEBU] | AA.S000392..PRE misfit=6.469E+00
2025-09-05 15:04:39 [DEBU] | AA.S000312..PRE misfit=6.469E+00
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000419..PRE
2025-09-05 15:04:40 [DEBU] | AA.S000419..PRE misfit=6.469E+00
2025-09-05 15:04:39 [INFO] | PREPROCESSING AA.S000331..PRE
2025-09-05 15:04:39 [DEBU] | AA.S000320..PRE misfit=6.469E+00
2025-09-05 15:04:40 [INFO] | PREPROCESSING AA.S000237..PRE
2025-09-05 15:04:40 [DEBU] | AA.S000311..PRE misfit=6.469E+00
2025-09-05 15:04:40 [INFO] | PREPROCESSING AA.S000337..PRE
2025-09-05 15:04:40 [INFO] | PREPROCESSING AA.S000395..PRE
2025-09-05 15:04:40 [DEBU] | AA.S000395..PRE misfit=6.469E+00
2025-09-05 15:04:40 [DEBU] | AA.S000237..PRE misfit=6.469E+00
2025-09-05 15:04:41 [INFO] | PREPROCESSING AA.S000388..PRE
2025-09-05 15:04:41 [DEBU] | AA.S000388..PRE misfit=6.469E+00
2025-09-05 15:04:41 [INFO] | PREPROCESSING AA.S000284..PRE
2025-09-05 15:04:41 [INFO] | PREPROCESSING AA.S000273..PRE
2025-09-05 15:04:41 [INFO] | PREPROCESSING AA.S000408..PRE
2025-09-05 15:04:41 [DEBU] | AA.S000273..PRE misfit=6.469E+00
2025-09-05 15:04:41 [DEBU] | AA.S000337..PRE misfit=6.469E+00
2025-09-05 15:04:41 [DEBU] | AA.S000284..PRE misfit=6.469E+00
2025-09-05 15:04:41 [DEBU] | AA.S000408..PRE misfit=6.469E+00
2025-09-05 15:04:41 [INFO] | PREPROCESSING AA.S000362..PRE
2025-09-05 15:04:41 [DEBU] | AA.S000283..PRE misfit=6.469E+00
2025-09-05 15:04:41 [DEBU] | AA.S000362..PRE misfit=6.469E+00
2025-09-05 15:04:41 [DEBU] | AA.S000331..PRE misfit=6.469E+00
2025-09-05 15:04:42 [DEBU] | AA.S000282..PRE misfit=6.469E+00
2025-09-05 15:04:49 [INFO] | PREPROCESSING AA.S000382..PRE
2025-09-05 15:04:51 [INFO] | PREPROCESSING AA.S000281..PRE
2025-09-05 15:05:20 [DEBU] | AA.S000382..PRE misfit=6.469E+00
2025-09-05 15:05:20 [DEBU] | AA.S000281..PRE misfit=6.469E+00
